0,111,"19490 days, 1:45:05.260329",robot_2,-0.7073986187389456,0,,0
0,112,"19490 days, 1:45:06.976207",robot_0,-0.930732415606259,0,,0
0,112,"19490 days, 1:45:06.976207",robot_1,9.3857596035288,0,,0
0,112,"19490 days, 1:45:06.976207",robot_2,-0.7053386887155236,0,,0
0,113,"19490 days, 1:45:08.516550",robot_0,-0.9963050823588895,0,,0
0,113,"19490 days, 1:45:08.516550",robot_1,9.40288315068064,0,,0
0,113,"19490 days, 1:45:08.516550",robot_2,-0.7021051625196462,0,,0
0,114,"19490 days, 1:45:10.100845",robot_0,-1.0056900376350204,0,,0
0,114,"19490 days, 1:45:10.100845",robot_1,10.0,0,,0
0,114,"19490 days, 1:45:10.100845",robot_2,-0.1,0,,0
0,115,"19490 days, 1:45:11.630512",robot_0,-0.9864188558100344,0,,0
0,115,"19490 days, 1:45:11.630512",robot_1,10.0,0,,0
0,115,"19490 days, 1:45:11.630512",robot_2,-0.1,0,,0
0,116,"19490 days, 1:45:13.218428",robot_0,-0.930050806747345,0,,0
0,116,"19490 days, 1:45:13.218428",robot_1,10.0,0,,0
0,116,"19490 days, 1:45:13.218428",robot_2,-0.1,0,,0
0,117,"19490 days, 1:45:14.725315",robot_0,-0.8952966749755303,0,,0
0,117,"19490 days, 1:45:14.725315",robot_1,10.0,0,,0
0,117,"19490 days, 1:45:14.725315",robot_2,-0.1,0,,0
0,118,"19490 days, 1:45:16.260215",robot_0,-0.8899705496442329,0,,0
0,118,"19490 days, 1:45:16.260215",robot_1,10.0,0,,0
0,118,"19490 days, 1:45:16.260215",robot_2,-0.1,0,,0
0,119,"19490 days, 1:45:17.822672",robot_0,-0.89438568739685,0,,0
0,119,"19490 days, 1:45:17.822672",robot_1,10.0,0,,0
0,119,"19490 days, 1:45:17.822672",robot_2,-0.1,0,,0
0,120,"19490 days, 1:45:19.392760",robot_0,-0.8846371180724992,0,,0
0,120,"19490 days, 1:45:19.392760",robot_1,10.0,0,,0
0,120,"19490 days, 1:45:19.392760",robot_2,-0.1,0,,0
0,121,"19490 days, 1:45:20.985029",robot_0,-0.8502513177636761,0,,0
0,121,"19490 days, 1:45:20.985029",robot_1,10.0,0,,0
0,121,"19490 days, 1:45:20.985029",robot_2,-0.1,0,,0
0,122,"19490 days, 1:45:22.576386",robot_0,-0.8554417491981893,0,,0
0,122,"19490 days, 1:45:22.576386",robot_1,10.0,0,,0
0,122,"19490 days, 1:45:22.576386",robot_2,-0.1,0,,0
0,123,"19490 days, 1:45:24.121105",robot_0,-0.8729169196646661,0,,0
0,123,"19490 days, 1:45:24.121105",robot_1,10.0,0,,0
0,123,"19490 days, 1:45:24.121105",robot_2,-0.1,0,,0
0,124,"19490 days, 1:45:25.630255",robot_0,-0.9055861448457603,0,,0
0,124,"19490 days, 1:45:25.630255",robot_1,10.0,0,,0
0,124,"19490 days, 1:45:25.630255",robot_2,-0.1,0,,0
0,125,"19490 days, 1:45:27.164005",robot_0,-0.920517555680474,0,,0
0,125,"19490 days, 1:45:27.164005",robot_1,10.0,0,,0
0,125,"19490 days, 1:45:27.164005",robot_2,-0.1,0,,0
0,126,"19490 days, 1:45:28.671752",robot_0,-0.895940202162508,0,,0
0,126,"19490 days, 1:45:28.671752",robot_1,10.0,0,,0
0,126,"19490 days, 1:45:28.671752",robot_2,10.0,0,,0
